"Bcells","CAFs","CD4_Tcells","CD8_Tcells","Endothelial","Macrophages","NKcells","otherCells","patient_id","convergeCode","convergeMessage","RMSE_weighted","Root_mean_squared_geneExpr_weighted","spearmanR","spearmanP","pearsonR","pearsonP","regline_a_x","regline_b","regline_a_x_through0","sum_mRNAProportions"
0.0202126152305296,0.0172329753576574,0.0226914307295805,1.06908289820935e-06,0.00965626383093022,0.0396817592924146,0.000204291634733353,0.890319594841256,"TCGA-QB-AA9O",0,"",117.790185021074,166.428243849719,0.62927361666316,0,0.646125244036145,8.86990113648538e-13,0.434289275087793,19.0386308902175,0.470875256686757,0.191337208598958
0.0210359567758518,0.0515279112959635,0.0450204503686624,0.00942187717763831,0.0375636471905603,0.022057365083484,3.78528076809249e-09,0.813372788322559,"TCGA-FW-A3TV",0,"",96.3508445127593,176.269542556719,0.615453397853987,0,0.796141771833866,1.91719324458264e-22,0.708217882047244,15.826969810021,0.75224540384608,0.229508937868945
0.0278805353225016,0.637363089437501,8.52450616104717e-06,1.02004379241405e-06,0.0858861214830939,0.0196880521328535,0.000571090552530415,0.228601566521566,"TCGA-WE-AA9Y",0,"",524.730736084805,1722.62137936662,0.783965390279823,0,0.931319323144156,1.8615112915597e-43,0.931823641365704,94.956268852819,0.948538870291,0.782357348313533
0.0017262763125627,0.0114579292862237,0.0117090732911082,0.00337709531898454,0.0106761102084862,0.00436920470426328,3.53647833051932e-09,0.956684307341893,"TCGA-GN-A4U7",0,"",38.6549660369874,51.2092603504656,0.453188950365872,3.14293924319208e-06,0.548222806246483,6.15322021805915e-09,0.358553902278182,5.4052218089347,0.407323513963193,0.0536900640926246
0.000899473803465758,0.00288259548914957,0.0295565633919628,0.0112468638096055,0.014373509597372,0.0034401893559086,2.63025102174819e-10,0.937600804289511,"TCGA-EE-A3J8",0,"",27.3633735595533,31.0137721826145,0.429698847099179,1.12175566638718e-05,0.318203300074457,0.00149166975217968,0.144459577832627,4.75854122971041,0.230173838545342,0.0701015441212201
0.0123298244149006,0.341711917027459,1.85193378909727e-06,1.56145347065386e-07,0.0148584199967483,0.0966278114808093,0.00292551573636247,0.531544503264584,"TCGA-EE-A2MU",0,"",428.640364763474,887.931681146566,0.64622343782874,0,0.825278476409863,2.6172833864318e-25,0.750385064408879,82.8138359178996,0.781886382337269,0.573619382161904
0.000384838534087902,0.0128716481088026,0.0103826313009038,0.00607027717988976,0.0117737617413537,0.0026782631014921,3.29644259067836e-09,0.955838576737028,"TCGA-BF-A9VF",0,"",24.517762820785,43.343040667292,0.578360341423575,5.50488812910578e-10,0.779484545767533,5.24338026265136e-21,0.668933244174555,2.29675050333102,0.696091269569129,0.0504578349140338
0.0431218767175321,0.0697224361176682,0.0333174637371157,4.40981870541411e-07,0.0144976987049014,0.0567559904200081,1.03107719773675e-05,0.782573782548927,"TCGA-EE-A2GC",0,"",145.941701519034,267.277213827419,0.58363139070061,1.64632510355812e-10,0.781171816498335,3.80018265990784e-21,0.601254341249071,30.5961614778435,0.642576055938384,0.316197826193467
0.00329117029237,0.076479210852189,0.0316265469387862,0.00453412558669805,0.0176095023769026,0.0135918885857054,1.8428416318344e-09,0.852867553524507,"TCGA-YG-AA3O",0,"",76.4551465999451,217.881150356058,0.61316738496868,2.45093829796101e-11,0.903267080088819,1.11206751461693e-36,0.884877647873746,12.3075781155821,0.907225624217199,0.175355859844825
0.00556639388295861,0.0132153688772356,0.0220443884198806,7.94886771749887e-09,0.0287573877665291,0.0674033951295709,0.000288643258242453,0.862724414716715,"TCGA-EE-A2MF",0,"",124.610115851741,216.491880978574,0.589482958131706,0,0.783072834118293,2.63509497080034e-21,0.606719777036706,21.1825512407986,0.633690847554167,0.263634167402894
0.00881249612787478,0.0222076023648708,0.013132181599975,0.00880992953262259,0.0192549199627905,0.0705362636871631,0.000224139163412608,0.857022467561291,"TCGA-YG-AA3N",0,"",148.921074357257,239.981292987521,0.590213946689292,1.98846262037841e-10,0.755207199083605,4.01876020890946e-19,0.546336828161368,24.5199260917535,0.575119737777478,0.273457989852724
0.0375692906875245,0.30152184732626,0.0497231864949004,6.61237273807187e-06,0.0603985110884541,0.369451412172795,7.33558492535626e-08,0.181329066501478,"TCGA-D3-A51F",0,"",426.858631324354,831.424036004581,0.685711655796339,0,0.807420395667578,1.70520375079474e-23,0.654592130598647,96.8385245432448,0.691473795899504,0.906593287426486
0.00466177420398561,0.0358259821279246,0.0247867998272576,0.0127281514466251,0.0272614290984845,0.0275810265130782,0.00605159031385998,0.861103246468784,"TCGA-EB-A4OZ",0,"",135.162145281722,181.332507576552,0.552061040599187,4.58487109355405e-09,0.518591735733217,5.29078579804511e-08,0.266048183876793,25.3349494636162,0.307427361090861,0.195585163535809
0.000564916066536935,0.0372326885701289,0.0300902302607935,0.00939070475923273,0.0189102633935646,0.0219400850614896,3.53732022525133e-09,0.881871108350934,"TCGA-D9-A4Z3",0,"",59.4886029617667,129.230761250258,0.64665272797417,8.38335063255262e-13,0.838641583427498,8.32153276430219e-27,0.738321375019136,10.9485528290426,0.775569031613863,0.164462587485982
0.00146190851375767,0.112789378447738,0.0383379563978529,0.00984849516808603,0.0534361217251132,0.0083183583645493,8.02652187780358e-09,0.775807773356381,"TCGA-GF-A2C7",0,"",109.482827148491,319.480970211093,0.606756348100377,4.47302835635396e-11,0.900652719856485,3.70793946203598e-36,0.871944935297151,19.0857080798038,0.892699363654956,0.239874457646929
0.000990231288878124,0.0206062271304396,0.0171319417527148,0.000388931264265367,0.0107145241447893,0.0187806365784096,1.78857805744549e-08,0.931387489954723,"TCGA-FR-A7U8",0,"",129.321262223587,150.094843825886,0.598964864287281,9.12803126897424e-11,0.422837535876005,1.5984546587401e-05,0.191506449882387,17.7385449345671,0.222453797372526,0.110987771206286
0.000164450041184765,0.0435206311578597,0.024989722881207,0.0181761087031792,0.0291664000572502,0.00168793271126609,2.28631615697183e-08,0.882294731584892,"TCGA-D3-A51R",0,"",108.24623642841,160.071640133683,0.53987665527305,1.15203135791587e-08,0.650846193971997,5.33238851331146e-13,0.425783338441907,11.5344266874002,0.449431518265646,0.121032346065621
7.48614865583814e-08,0.0101429778930282,0.084809529448041,0.0954777137675499,0.0288390838115298,0.0409837066534582,3.13502492847891e-06,0.739743778539978,"TCGA-EE-A3JI",0,"",215.718772560665,246.026057290012,0.565376902605994,1.6043112406521e-09,0.474411009238321,9.15369823550208e-07,0.232737212385422,27.053965999937,0.266750150587952,0.32891148382549
0.0127462126392236,0.520809920779978,3.79060399468942e-06,1.45679176227791e-07,0.11275289988082,0.0602569205984666,0.000629508678355845,0.292800601139986,"TCGA-ER-A19D",0,"",416.810744946368,1299.38198436008,0.764845886808331,0,0.909713517671044,4.89974114603823e-38,0.895026839436632,76.644166276559,0.915312375164536,0.746209124684933
0.0294390188251377,0.0423548803823204,0.0727181167078368,4.17575064733786e-07,0.0441842575515249,0.0198200051049222,5.34653605966314e-08,0.791483250387833,"TCGA-D3-A1Q3",1,"",68.6828099100378,142.972787369312,0.606616873553545,0,0.823098775035949,4.46762217138126e-25,0.708647188919366,13.1733139774561,0.754222967216398,0.246038640901196
0.00115603186295519,0.0586086563205142,0.0411975385207163,0.0104893787908281,0.0685212070142216,0.0213251954316284,1.04572233108909e-09,0.798701991013414,"TCGA-HR-A5NC",0,"",97.6111449183695,190.70584145963,0.656488750434814,2.86833964278096e-13,0.817601303742204,1.66692958905495e-24,0.727660833288608,11.6524757609926,0.759342054697309,0.242032907196869
0.00216485470729134,0.0120388650260281,0.0548120341802367,0.0545293524925141,0.0282819583623363,0.0123640234502672,1.69082139679131e-09,0.835808910090505,"TCGA-DA-A3F3",0,"",99.9876663473221,112.286234013872,0.560593309488744,3.86526107565677e-09,0.374977581962135,0.000154154338584562,0.171406861031248,15.2477783219805,0.233387357382561,0.188702385595052
0.0163665800182802,0.153154026902809,0.0585434061219276,7.32571874536794e-07,0.0329285250301073,0.112975509284844,0.00235531323555675,0.623675906834601,"TCGA-EE-A2MC",0,"",254.429014820696,489.187286266379,0.682792446875657,0,0.792363835947796,4.16898977704729e-22,0.633424702293306,55.3777150589713,0.672750756890398,0.51561812202097
0.00513461460575604,0.0302463957252476,0.047903127338408,6.45256258987592e-09,0.0312982282133864,0.0663045259430389,0.000416268645957234,0.818696833075643,"TCGA-D3-A3C7",0,"",91.6054458487748,207.366996886885,0.636071954555018,0,0.868994303901114,8.79307700889755e-31,0.767860224826568,14.9618258294133,0.795577028895373,0.299359151691133
0.014342260822006,0.0248852227249353,0.0311262966735036,0.000833437191540801,0.0344651425938958,0.0183585084629931,1.28653276896874e-09,0.875989130244593,"TCGA-D3-A3C1",0,"",79.8590015435053,116.338650909196,0.653074374079529,0,0.735308495109505,9.82388800197366e-18,0.567853021562927,10.8425522105256,0.617249341012527,0.16291017479995
0.130336100510609,0.0179080711243197,0.0249052962850217,0.0145437026119833,0.0260599052532042,0.0236382769350662,1.19349086007285e-08,0.762608635344887,"TCGA-FS-A1ZW",0,"",105.211794157195,146.847657024198,0.549705449189985,9.45258746281087e-09,0.651581773563604,4.92195229305825e-13,0.438918379296841,16.6529589166459,0.501350896358371,0.280762755398975
0.0117762298962946,0.0299303151795116,0.0437478905190925,0.0326012540338323,0.0167308034086142,0.0110929013787398,3.53465551918418e-10,0.85412060523045,"TCGA-EE-A3JA",0,"",67.3004121050989,109.556380959444,0.665921523248475,0,0.753544608299001,5.3100791658392e-19,0.578472211769111,6.67101878364247,0.611727913255992,0.168663599419689
0.0011701728697771,0.0448464542810371,0.0171664695812598,0.00182341565309823,0.0204381583058539,0.00775568590883714,0.000329968331120024,0.906469675069017,"TCGA-D3-A8GV",0,"",48.4609405085803,130.65188097651,0.640634605490262,1.58542771648699e-12,0.877158348086667,5.04355760274379e-32,0.842114021173368,8.70718241703921,0.867905355438083,0.110937032992018
0.0272424765548848,0.0267323672994166,0.0226476009660039,0.00113267422636364,0.0222326282141719,0.0173510820068183,7.09367586679109e-09,0.882661163638665,"TCGA-WE-A8ZR",0,"",110.031605622901,140.332886896716,0.494845360824742,3.77120558433905e-07,0.512967467197092,7.78033925295301e-08,0.29018607631269,18.6953796702223,0.339483518946187,0.154580831818534
0.00109279519294445,0.277726577281828,0.0107494316130497,7.97529964611111e-07,0.0416041770042048,0.0192641860312723,7.17780868097667e-05,0.649490257259926,"TCGA-EE-A29S",0,"",261.716692340207,763.793400495408,0.737306494936444,7.22070117069939e-18,0.90516385922445,4.54225082292442e-37,0.898054144575191,49.7597090999398,0.918120261501662,0.38084044065688
0.00729268563430835,0.00707131961837426,0.00977426364204518,0.00103115228321198,0.022945976648659,0.00691231782832402,2.27628217404239e-08,0.944972261582255,"TCGA-GN-A8LL",0,"",39.8611262241882,49.2608122779999,0.42620622634641,1.34463986559657e-05,0.594485855911956,1.36369337559079e-10,0.396166421854244,5.88516448365942,0.462205758983276,0.0712976800714891
8.04122415063151e-09,0.137189956998485,0.152879975484351,5.73208879100944e-06,0.0416151481803425,0.0830885475818406,4.61516605748035e-08,0.585220585473305,"TCGA-GN-A26A",1,"",188.444871456676,416.622365819331,0.677401115085209,0,0.841058152803194,4.31320283825413e-27,0.698162885980765,39.6746560338843,0.734663652008401,0.516329868561458
0.0703930742071945,0.119779552766619,0.0878746316763607,0.0147023179849963,0.0333228311470903,0.224148606422262,2.91824906924023e-08,0.449778956612987,"TCGA-EE-A2M8",0,"",359.740940438428,599.657614551814,0.687618346307595,0,0.761829770696155,1.29520856573224e-19,0.557406786533481,67.4152744954679,0.59148616539417,0.713590552848043
0.0313937975025228,0.0679549145117871,0.0466085168590907,4.74557698101206e-06,0.0254438376624558,0.0958525666685619,0.00122635026985483,0.731515270948746,"TCGA-EB-A551",0,"",226.799813306023,357.91192005284,0.609917420576478,0,0.731869178668005,1.65820479682592e-17,0.514008657014036,43.4578832623008,0.551313527242926,0.411972692902493
0.000528721167190365,0.0402939436370046,0.0244096061512749,0.0015235361121353,0.0494257330377862,0.0127283754076513,0.000735659567152416,0.870354424919805,"TCGA-XV-A9W5",0,"",57.7475555588699,126.867771896919,0.673863875447086,0,0.84381181153117,2.01244526966086e-27,0.798327007821588,8.54344777236124,0.831946790209129,0.156803563283617
0.00445937250890499,0.0649384570772727,0.0382403242684096,0.00952726646462631,0.0281065955362193,0.0105557716210657,2.02940826406225e-09,0.844172210494093,"TCGA-WE-A8ZY",0,"",69.5187088676438,187.609110174063,0.676217652009257,0,0.900539063265365,3.90426422208604e-36,0.891281609992375,9.26958430366237,0.912700160816457,0.177501679997648
0.000615791629330454,0.0245192885726561,0.0242238742279675,0.0108310918390171,0.0314912248368118,0.00850138373728383,1.25968902011672e-09,0.899817343897244,"TCGA-BF-AAP1",0,"",49.2505839886564,85.9746818790081,0.631272354302546,0,0.783344897290442,2.4998227805473e-21,0.705645179920173,4.48351321709402,0.736964833704064,0.118907485186163
0.00653585636687866,0.0727836197060632,0.0306513423336515,0.0228021602389256,0.0575894948958453,0.00812463663953675,0.00211402851358425,0.799398861305515,"TCGA-FS-A4FB",0,"",143.505851244559,242.360455609709,0.570507130907737,1.05715887369642e-09,0.693834392171412,3.31344597769871e-15,0.551486260300391,18.9491395566676,0.582916885053882,0.216508898365445
0.0541687011425098,0.59899619144053,0.0110917702381981,9.34366937169422e-08,0.0972292163609531,0.120961834937878,0.000667095073304414,0.116885097369933,"TCGA-GN-A265",0,"",414.902834562653,1335.38530390555,0.756430149379339,0,0.915401700368305,2.549666920729e-39,0.885270811259828,90.4170786145222,0.909305247252213,0.910671176957867
0.0116021936246,0.0251311403812526,0.0330033011968688,0.00813897849425112,0.0162383320475021,0.0161361001667148,6.14415055359898e-06,0.889743809938257,"TCGA-FR-A3R1",0,"",60.8424317390513,101.451154786899,0.628865979381443,0,0.760506807863881,1.62870742144791e-19,0.582975153076798,11.2447577573201,0.629886919733211,0.145039594977631
0.0224648394971788,0.0223561595135711,0.0326442764877264,0.00270972321380641,0.0182948081380595,0.0180905421314431,0.00116737797081308,0.882272273047402,"TCGA-EB-A5UM",0,"",97.1716991088033,125.501417925652,0.573190616452767,1.08343974314206e-09,0.54022034273339,1.12303841469315e-08,0.303414743434105,16.9324731584962,0.353553313504026,0.156441957545278
0.123616268989272,0.0906928949346163,0.00165896604483337,1.34816348073354e-08,0.0598743720553992,0.0389821222862192,0.00115351247081171,0.684021849737214,"TCGA-D3-A8GN",0,"",121.881993891185,282.079862000996,0.539540816326531,2.01720928580891e-08,0.856087701848783,5.57030660484309e-29,0.770263506823474,27.3691275229858,0.81453245383283,0.378136054017483
0.12870396722919,0.0257011334556559,0.0824928848875367,1.67250183837639e-07,0.0295114481047781,0.0888666420977205,0.00959591113175108,0.635127845843184,"TCGA-D3-A8GD",0,"",204.543082531073,310.80321349759,0.641607931832527,0,0.726291028576501,3.81105822324633e-17,0.491566096275953,37.8169029497062,0.529544075346762,0.482371691610006
0.000215392895545317,0.2204382240326,0.0121318382149612,2.62182949228331e-07,0.0422312544659802,0.0114113830714054,5.99928970593771e-08,0.713571585143662,"TCGA-GN-A264",0,"",171.688120897606,604.836139025521,0.732310281862728,1.55122519897284e-17,0.94251032948454,5.18636565791701e-47,0.935971207955923,24.6679416542793,0.949798732918143,0.306500305604433
0.000487468339206599,0.0344225332906679,0.0194252264199265,0.0052615533736261,0.0400120997380402,0.00784175005341289,1.23587932924575e-08,0.892549356426326,"TCGA-WE-A8ZQ",0,"",36.6228806781676,101.796448376176,0.640064456306661,1.68285870793509e-12,0.90921001410742,6.30508239642866e-38,0.893314848898618,3.79431239112522,0.912118514872898,0.124689301862828
0.0196021945697037,0.0432381247236964,0.0395677937148876,0.00722953852621979,0.0403962626424743,0.0328437589919482,1.39637418017331e-08,0.817122312867328,"TCGA-D3-A1Q9",0,"",109.448387532279,179.96310121114,0.552243320008416,7.74687152157938e-09,0.744801978710378,2.21811676274861e-18,0.582109962325196,18.4977569555129,0.628904081502499,0.245665185806157
0.00928505600534539,0.237271788336068,0.00260090931337973,6.92193551071743e-08,0.0596350625939498,0.0459597133454564,0.000826507575554473,0.644420893610891,"TCGA-DA-A1I4",0,"",216.060846178807,626.145497146986,0.750758569455487,8.42834873896361e-19,0.899420858397901,6.46479674112072e-36,0.883000945370706,37.6232846031983,0.906063110887717,0.423202324819425
0.162624128202568,0.116081336996465,0.0854502837189918,1.2746239320719e-07,0.0632038751884553,0.0432977432031262,0.00232353814063682,0.527018967087364,"TCGA-FS-A1Z4",0,"",153.899809346701,352.032032779989,0.605038922785609,0,0.836984633953326,1.29775404443864e-26,0.725092271741681,32.7498072371882,0.76824816150533,0.525302679195715
0.111506842162053,0.0610306110038076,0.0596680984267624,0.00969162109770638,0.0736045725279869,0.0650004552281244,0.000829386418562718,0.618668413134997,"TCGA-EE-A2MJ",0,"",163.670611662015,279.998221745062,0.655257205975173,0,0.754843143640563,4.2723970746484e-19,0.553550886367714,37.3568275618424,0.60570736985921,0.469128214132376
0.000302864148676641,0.0761642163791973,0.0301011424240966,1.88580561146965e-05,0.0347745940516273,0.00950243434260953,1.83437800865277e-08,0.849135872253898,"TCGA-D3-A3MO",0,"",122.780737355913,237.522114803519,0.52597216880468,3.1557224800875e-08,0.809126770880139,1.16614846996909e-23,0.755302866848223,17.915478224863,0.78322557343116,0.170653559917374
5.30013879621763e-06,0.016039489819626,0.0552771396185829,0.0666948161048282,0.0239664703538327,0.0140582264725672,8.66004867602157e-09,0.823958548831718,"TCGA-FW-A5DX",0,"",156.345691063223,167.999824072862,0.398026240094724,5.4040330685669e-05,0.262738383893817,0.00932303888280337,0.0890795155262069,19.067870116592,0.133980772737079,0.203420507943785
0.400639673924176,0.057600878482549,0.120792849681675,1.89150957316134e-07,0.0185466641233618,0.101427820871549,1.63740491831694e-08,0.300991907391683,"TCGA-DA-A1IB",0,"",234.065684880556,393.688078410153,0.65674310961498,0,0.75941293492261,1.96622125125574e-19,0.556312560613925,48.4135880489654,0.60721055008326,0.760869399616951
0.00448565592321451,0.0973062070575976,0.0387778920297653,0.0206477690578611,0.0505601428844488,0.0279591477043001,4.15454778381192e-08,0.760263143797335,"TCGA-EE-A2A5",0,"",164.579108003725,306.097395199649,0.652600988849148,0,0.761473701183891,1.37779286074823e-19,0.635416505162181,25.7814522922833,0.669851954276402,0.289853795709473
0.00312140992002223,0.0179935667393247,0.034511744888041,0.00722760485005764,0.0375500397734694,0.0169388925300853,1.53798375747662e-08,0.882656725919162,"TCGA-D3-A1Q1",0,"",148.617665743519,163.848367934125,0.486672015570131,4.31788324226478e-07,0.338309769375875,0.000700740906964175,0.143841740358649,18.4449503571443,0.188144166976803,0.153480231225944
0.00398499144632651,0.0065502025779985,0.0267836817750064,0.00559386130843997,0.026330764198942,0.0140198092587787,2.01850552074722e-09,0.916736687416002,"TCGA-GN-A4U3",0,"",99.1131112100272,109.041238850915,0.46909148293929,1.25684125674811e-06,0.380474921245756,0.000120898695504498,0.169749543304269,11.3372817729161,0.212550009904343,0.11457538324259
0.0305784540301157,0.0356961065916893,0.0352252668953486,2.02068382747962e-06,0.0169258230344734,0.0490011197243316,0.000522493604961678,0.832048715435252,"TCGA-D9-A1JW",0,"",145.641180353453,215.149953515574,0.612231748369451,0,0.704231191522887,8.46491116369072e-16,0.464943083421432,28.0906676888793,0.50372655107194,0.260174372068323
0.146093890947688,0.0342179658729582,0.0605624878048748,6.41248770945941e-08,0.0697765102536905,0.0282853171427448,3.50070058095814e-09,0.661063760352466,"TCGA-EE-A2GT",0,"",101.124165149412,170.90027136637,0.5271407532085,4.7907238215054e-08,0.741160739458322,3.95549548937385e-18,0.54644123428041,23.8250004002887,0.61602887254038,0.383311249581031
4.18025532825592e-05,0.0859793273813711,0.0547495356166611,1.16721137107088e-07,0.0349770053449817,0.0331480135290259,2.74794692220936e-09,0.791104196105594,"TCGA-W3-AA1V",0,"",117.524663436769,262.075051172301,0.677455940514721,2.53999182914214e-14,0.837304440647685,1.19154986020297e-26,0.769394962802597,23.3184561926253,0.805704508907152,0.270089633676759
0.000408812349348187,0.0992664709054258,0.0433294750125171,0.0225778034470702,0.0534578510907331,0.0108554883671493,5.82482664519464e-08,0.77010404057949,"TCGA-FS-A1ZR",0,"",86.9613386564584,277.726362159601,0.664041131916684,0,0.931929558372743,1.23593337890451e-43,0.899682340627312,7.14368629088045,0.910673031241537,0.250055512313898
0.0677749081196711,0.16893292871541,0.0278137183268418,5.03883554423939e-07,0.0192624943625164,0.0882597501313984,0.00524881120404418,0.622706885256563,"TCGA-EE-A2GH",0,"",243.987279865238,497.264607535061,0.685632758257942,0,0.822698094140409,4.92514532542101e-25,0.701735604257942,41.3019629941802,0.736932237118769,0.491846662478941
0.00229471768008267,0.0193952199723851,0.0422875673898651,0.0180058820103404,0.0416268548125531,0.00623693685360645,1.70635149512057e-08,0.870152804217652,"TCGA-FS-A1ZN",0,"",59.7106950656649,82.3707847124367,0.521547600724002,4.30803856334242e-08,0.673172669157743,4.23515996058267e-14,0.525811279987546,8.39981634894489,0.586866357972031,0.142861651220862
0.00351439851208466,0.0140963781505575,0.0431204699368713,0.0192594099262546,0.0337942428909078,0.0105869633588144,4.54414799323496e-08,0.87562809178303,"TCGA-EE-A3AH",0,"",65.1243170720186,82.3367405428608,0.384745110804174,9.98033091428593e-05,0.498291979685373,2.06090664988149e-07,0.319839003941547,10.6454575647232,0.396202663857632,0.146770607343042
4.49410892990763e-06,0.999985038852856,3.85084702061942e-08,2.49274373516447e-06,7.73070493270557e-06,1.64251910710152e-07,2.98791392588029e-08,1.09500265924272e-08,"TCGA-DA-A3F2",10,"",1922.08321978774,3766.01609230163,0.305780559646539,0.00241626126626395,0.816701522537061,2.05911201014593e-24,0.638439722967305,162.746500980174,0.652096752559594,0.999999989049978
0.0165206610650284,0.065461668979955,0.0330037118752552,0.00872182964361776,0.0233959844501191,0.0232053484705839,5.53996827521573e-09,0.829690789975472,"TCGA-WE-A8K1",0,"",89.5963651601152,201.481180842216,0.685777403745003,0,0.846800784991508,8.6505325150727e-28,0.764290575262127,16.2800632026082,0.798491402095248,0.21632341542365
0.0985256275217282,0.195075068439853,0.00258776796356391,8.79719364999495e-08,0.13770779604712,0.0764899281468721,0.00194606072729115,0.487667663181636,"TCGA-EE-A2A1",0,"",217.273103460667,531.62143695097,0.693693456764149,0,0.866352037690871,2.12897661613117e-30,0.763756300745103,42.8478927977165,0.798027856731706,0.592090319164176
0.00385407265843125,0.0468331059234225,0.027180802455972,0.0107072655592142,0.0554696703150426,0.00776891696121924,1.09257813340538e-10,0.84818616601744,"TCGA-D9-A4Z6",0,"",86.7395939837738,154.150952054424,0.513359983168525,1.18843660540084e-07,0.729379957103567,2.41001374115562e-17,0.606501117320663,13.8695740588293,0.6434953026508,0.167925891379543
3.95012962500869e-05,0.115073199530137,0.0182570431538256,0.0066116193680857,0.0547806651618309,0.0219705745921162,0.000930817868974034,0.78233657902878,"TCGA-EB-A3HV",0,"",142.538500105287,333.749518728426,0.706501157163896,0,0.862603816200385,7.22965031352975e-30,0.82970540752973,20.099987783605,0.854737626940974,0.259008437985468
8.81838851187594e-06,0.299096207418309,0.00458842743121277,4.16005252132845e-08,0.0472481270744603,0.0082031745778222,4.16164107190878e-05,0.640813587098439,"TCGA-FS-A1YY",1,"",284.684673178301,841.45303763208,0.801559567085177,6.11342953019738e-23,0.914327362222811,4.52617184662157e-39,0.913867031872399,50.4230580999656,0.931585353254144,0.37228001507115
0.0270466382611639,0.0760795651003562,0.0505421789175866,0.00263001310725148,0.0294560337291001,0.0259923705761385,7.82740961204097e-09,0.788253192480994,"TCGA-EE-A2MD",0,"",120.126953703856,239.750937404424,0.661358615611193,0,0.799544725310005,9.38982403728162e-23,0.671126585373801,20.2883227581554,0.706544176896743,0.260359441804195
0.00624451626431931,0.0309203023057758,0.0387872238833397,0.00670984181853956,0.0301952730111711,0.00647049267997582,1.70766414884617e-09,0.880672348329215,"TCGA-EE-A17Z",0,"",60.2208235504449,104.435288194944,0.434565046588146,8.68511171976592e-06,0.746300562179137,1.74324137129114e-18,0.672324281476499,9.81547220333374,0.716228999885811,0.133172873957977
0.158878101271693,0.186837049769904,0.335256432493113,4.45367498847837e-08,0.17965579319374,0.0631479465828706,1.79289077885711e-08,0.0762246142230218,"TCGA-EE-A2ME",0,"",209.717938190095,520.044080428485,0.614427729854829,0,0.857765845257386,3.32452289841477e-29,0.766781712349111,43.9959570907516,0.808222082206791,0.93415155648076
0.0511060135792899,0.0514609103553273,0.000802061605877615,1.14275701727726e-06,0.0305285877309019,0.0492856719457478,0.00116180560266278,0.815653806423175,"TCGA-QB-A6FS",0,"",152.022021987939,238.046689011818,0.620568588260046,0,0.72261628536537,6.52112661866486e-17,0.527164483662494,29.8621297670195,0.572686055619161,0.275579032827939
0.00160471512793882,0.0640472006474294,0.0280998827534503,0.0159358178577097,0.0432610099638264,0.00974109167516417,3.39773607386884e-09,0.837310278576745,"TCGA-EE-A29R",0,"",85.354443278915,192.225397009684,0.684620239848517,0,0.848219371339601,5.75793716234575e-28,0.768642841571904,9.45438729085222,0.789998812666095,0.182560078396926
0.0051052094260617,0.0330447644403768,0.0437014827721582,0.00192805110924551,0.0286256234664236,0.0400157010068852,9.55900836171141e-08,0.847579072188765,"TCGA-D3-A2JC",0,"",89.2878615497987,163.801908273212,0.620989375131496,0,0.794043287518767,2.95751036593146e-22,0.673852440111684,14.4166766043153,0.712922011600132,0.230503924416485
0.346469670553005,0.0172343745836125,0.0665110766168375,1.0093613382061e-07,0.073601440732886,0.050349780945405,0.000645600011272773,0.445187955620848,"TCGA-D3-A2JB",0,"",165.092090892046,266.048925354239,0.616229223648222,0,0.744665020566569,2.26730608063318e-18,0.535041958253764,32.2673286964399,0.589265622583152,0.605677044224008
0.000997581053598858,0.153056683252325,0.020660741439661,2.58882293090317e-09,0.0312071979421938,0.0226292229675949,1.01275050720805e-07,0.771448469480753,"TCGA-DA-A1I7",0,"",119.417837856323,414.296414083964,0.74377855946905,2.61227878543631e-18,0.940800126269594,2.00532309203716e-46,0.924368435993452,18.351817863943,0.941035239603257,0.270455101761662
0.0541254408712567,0.0399629253108366,0.0141129225095135,2.45787556036736e-07,0.0256741847382706,0.024937877589549,0.00054463295907345,0.840641770233944,"TCGA-BF-AAOU",0,"",133.1919223331,184.007977126883,0.562144961077214,3.36632591003194e-09,0.584837054364548,3.17191756864917e-10,0.367261562870673,23.8915834953203,0.418514078551492,0.209676329884174
0.0102056529116665,0.0860703171767042,0.0452081945878565,0.01183205469824,0.045574914180235,0.0440332812353526,0.000166042782855676,0.756909542427089,"TCGA-ER-A19H",0,"",142.90907139033,281.141237190812,0.63068062276457,0,0.791721874437779,4.74966755494444e-22,0.65474585696529,24.9036726549421,0.692415818980991,0.319089354031235
0.0193146623509293,0.045102060746688,0.0447051509248541,0.00286272749209893,0.0207228174781415,0.0655498676978574,0.00213705426101459,0.799605659048416,"TCGA-D3-A2JP",0,"",149.209096451305,249.799578762926,0.528639806438039,4.32674882261644e-08,0.733554760438391,1.28425728467601e-17,0.56527020280714,26.0120786339488,0.605154029886307,0.31470475712031
0.0277085724485737,0.167098534194158,0.0488425293386204,6.50179422462777e-08,0.054756032425523,0.0483778424252152,0.000855595096090725,0.652360829053877,"TCGA-DA-A1I5",0,"",133.145043795141,444.075629717264,0.754549758047549,0,0.922695287551116,4.184362669317e-41,0.909145499823496,20.5354987459664,0.929965575681969,0.419051947384831
0.000193286542794414,0.114417905114698,0.00115941971926458,2.13225198869557e-07,0.0462242353792069,0.00796800188739251,0.000146019677740287,0.829890918453704,"TCGA-BF-A3DL",0,"",150.814796587643,339.523296090786,0.701039270546878,1.29502460716636e-15,0.852028109686236,1.89051386173994e-28,0.821925629807864,27.8969153897132,0.846110102753399,0.18663004890256
