"T cells","CD8 T cells","Cytotoxic lymphocytes","B lineage","NK cells","Monocytic lineage","Myeloid dendritic cells","Neutrophils","Endothelial cells","Fibroblasts","patient_id"
2.01114732910912,1.79289698798221,1.88265133683824,2.04052767722325,0.772854278904838,1.99736648164754,0.9105599076928,1.41648759306426,1.58963188335158,4.10006920031286,"TCGA-EB-A430"
1.26206624716798,0.291132012008753,2.02824511639145,0.863069339638163,0.340282990472722,3.02038654130089,1.82419776757935,1.80179123617934,3.66180388757311,7.54422625665425,"TCGA-EE-A29W"
1.79628693129425,1.58024198253658,1.9188793386304,1.71705519612891,0.395662255693684,3.83832857264938,1.58444290910652,2.08016549542849,2.71192985694089,5.69078948424518,"TCGA-DA-A95X"
2.13635609209309,2.53279071396292,2.46868707544996,3.25027269051018,0.688573904578055,3.68578204301565,1.68629375258964,1.43673353946262,2.59362372411655,5.68006546363825,"TCGA-EE-A3J5"
1.53642657558043,1.55375368860475,1.5043595286622,1.57040190547618,0.187244646850478,1.82872290625602,1.11271739674446,1.10156889396986,1.37353794838303,3.67715796844292,"TCGA-EB-A41B"
1.52779199263423,0.788769221657573,1.79547306223996,1.42162933954827,0.320658158601591,1.80322506400097,1.27866674126896,2.4682460008335,1.79113720001668,5.06969520467233,"TCGA-EB-A5UN"
1.1583347592401,0.490980803674391,1.28807881450589,1.154918886089,0.266406096837762,2.77478189370317,0.611681250340289,2.67025975768098,2.23393870155226,5.83844664325106,"TCGA-DA-A3F5"
2.98932951137234,2.15529589102332,2.37753637324103,2.24926341474731,0.633959326950821,3.91979583956747,3.48544108773963,2.03308918195428,3.97557824534045,8.68874630464401,"TCGA-D3-A8GE"
1.49596464695023,1.74204934011865,1.47052335345153,2.26423651197148,0.609141227169692,2.59001313421477,1.34443510181446,1.51177129806062,1.85576739259013,4.40749215619738,"TCGA-FR-A8YC"
1.11231589343611,0.47487728599312,1.87173729873447,0.67273562631988,0.561516373694471,2.40866316874035,1.56486150543402,1.69491135317128,3.57447262520653,6.33102615757072,"TCGA-BF-A3DN"
1.62327116720386,1.19962523565773,1.71890355130259,1.34584342366058,0.311082218671394,2.14018463122968,0.991410788891353,1.30693112380042,1.80525809165126,5.68834575634558,"TCGA-EB-A4P0"
1.58633331540274,0.603691617115573,1.74421762011864,2.86141709287867,0.311568560325272,2.05647783505397,1.01029767994007,1.54262807235049,1.89485679161599,5.17640267431104,"TCGA-EB-A24D"
3.74721471298766,4.38601765991457,3.11262102417875,3.78093828389428,0.907405142809932,4.87117602543191,3.01002086817817,1.75989155251039,4.11225091300614,6.63914612710101,"TCGA-D3-A1Q7"
0.99499549952318,0.104873376726018,1.10873688455867,2.02311029893726,0.188875681572023,2.18459929053911,0.814879342004866,1.14794679952854,2.22801948803642,5.63646580343112,"TCGA-D3-A2JK"
3.20586709219706,3.68414547237453,2.87543051303032,6.24914459710253,0.854831884132884,4.00340999239822,2.74384939534663,1.47674349419495,2.36229099248917,5.16896249741914,"TCGA-ER-A199"
4.56787204614563,5.49766026306498,3.63865039334993,6.24185990130953,1.31523149960796,4.75148916429911,3.50079864438835,1.67711316386065,2.9579894270492,5.62860095593195,"TCGA-D3-A2J9"
1.56331231633439,0.999206299439844,1.61308460120539,2.2973643045123,0.383731795300374,2.76299373557196,2.30545445266237,1.77812572790872,2.34677390724583,5.46536523356142,"TCGA-EE-A2GB"
2.36202860957596,2.52707033551266,2.08745845801271,1.20803597866283,0.442156036798332,3.65541674399844,1.84807748948785,2.31575240078101,2.01402629373501,5.86255287837097,"TCGA-FR-A728"
3.13363561454091,3.99050111136325,2.96661814824989,4.75736063694036,1.03667093329786,4.09344462527118,2.60795202936536,1.06622674515843,1.87056973571079,4.1043556571194,"TCGA-GF-A4EO"
2.19831403984299,3.18619943652711,2.43980123189706,2.0089699283219,0.348027378611116,3.01362507210987,1.01505449124427,1.28451351151515,1.20658516291216,4.56395389507467,"TCGA-W3-A824"
3.11594855288687,3.57930085049416,2.63113042094185,3.62779355687159,1.21424356162872,3.58899232759073,2.38707872933704,1.51137100942032,2.02909567489217,4.30237868026368,"TCGA-EB-A85J"
3.35211302058234,4.53927049930397,3.05600410937548,2.16872083936001,0.501400699220462,3.11693432526392,0.861381382055058,1.42906564731859,1.53586629989032,3.95474700465183,"TCGA-WE-A8K4"
1.28065316039439,0.862669589268398,1.90792651802027,1.43424503297231,0.240286134513556,2.57276929136599,1.2266274113218,1.70922899930547,2.06966115034395,6.14741895911965,"TCGA-EB-A42Z"
1.3677769248094,0.0429244451738409,1.59752942392972,0.652634427981344,0.122677230268963,2.95301545185216,0.766749604498618,1.97934454354335,3.40861277222721,6.82717032779666,"TCGA-FR-A2OS"
1.69925776508772,2.33671184751443,2.11752534610382,2.19661769325182,0.588002120963183,2.45385354039105,1.20936606867191,0.981399447127958,2.17649430166765,5.98571214185576,"TCGA-WE-A8ZN"
0.960751099291118,0.619178216059069,0.87712048908534,1.10237616931989,0.219074442971928,2.74335008824743,0.703327040211648,1.51272139015201,2.08645159589791,5.7953732780896,"TCGA-EB-A42Y"
3.83794653983071,5.36832835079301,3.33835504008202,4.28839085261366,1.00091632784096,4.33918458502231,2.31264353026097,1.22177653072341,1.7251618191024,3.84951051968812,"TCGA-ER-A19S"
1.20639215618035,0.288771967247402,2.00511368962195,1.4958920541564,0.145537163452998,2.06321026651802,0.784027138416364,1.54887818546624,1.84111640766491,3.96336414409234,"TCGA-FS-A1ZG"
1.34832121717824,0.166201252662703,1.33024345608348,1.6865921046553,0.0838095779496374,1.88674218425142,1.02445551898943,1.88133493045721,1.77863959650888,5.83016638254488,"TCGA-BF-A1PV"
3.81942097373514,3.94644079501432,3.0007362502673,5.05954523165807,1.02411960489156,4.37643119091616,2.85120914154555,1.64663358213024,2.66891372913739,5.27654482565687,"TCGA-FR-A729"
0.803784005933745,0.032947164099129,1.42038712418834,1.73272031725769,0.101093747677823,1.57994995805634,0.775295577754224,1.84445948200708,2.32820517044983,5.41478050600837,"TCGA-D9-A1X3"
0.714638712643102,0.300416627836874,1.11758140791336,1.54122736915869,0.0712848686597635,1.94413765578552,0.703014962553734,1.39392452615917,2.07536783227788,3.45302800953197,"TCGA-YG-AA3P"
1.63036882912596,0.98309393259779,1.19786027413399,0.871962060928922,0.338840719896788,2.83587875819795,2.89971129990318,2.50597775385094,2.14118366917445,5.35214516765313,"TCGA-ER-A19K"
